"","site","date","brood","brood_weight","var"
"6097",89,2016-08-20,2,1489.75,35.1958804407561
"6098",89,2016-08-21,2,NA,NA
"6099",89,2016-08-22,2,NA,NA
"6100",89,2016-08-23,2,NA,NA
"6101",89,2016-08-24,2,NA,NA
"6102",89,2016-08-25,2,NA,NA
"6103",89,2016-08-26,2,NA,NA
"6104",89,2016-08-27,2,NA,NA
"6105",89,2016-08-28,2,NA,NA
"6106",89,2016-08-29,2,NA,NA
"6107",89,2016-08-30,2,NA,NA
"6108",89,2016-08-31,2,NA,NA
"6109",89,2016-09-01,2,NA,NA
"6110",89,2016-09-02,2,NA,NA
"6111",89,2016-09-03,2,NA,NA
"6112",89,2016-09-04,2,NA,NA
"6113",89,2016-09-05,2,NA,NA
"6114",89,2016-09-06,2,NA,NA
"6115",89,2016-09-07,2,NA,NA
"6116",89,2016-09-08,2,NA,NA
"6117",89,2016-09-09,2,NA,NA
"6118",89,2016-09-10,2,NA,NA
"6119",89,2016-09-11,2,NA,NA
"6120",89,2016-09-12,2,NA,NA
"6121",89,2016-09-13,2,NA,NA
"6122",89,2016-09-14,2,NA,NA
"6123",89,2016-09-15,2,NA,NA
"6124",89,2016-09-16,2,NA,NA
"6125",89,2016-09-17,2,NA,NA
"6126",89,2016-09-18,2,NA,NA
"6127",89,2016-09-19,2,NA,NA
"6128",89,2016-09-20,2,NA,NA
"6129",89,2016-09-21,2,NA,NA
"6130",89,2016-09-22,2,NA,NA
"6131",89,2016-09-23,2,NA,NA
"6132",89,2016-09-24,2,NA,NA
"6133",89,2016-09-25,2,NA,NA
"6134",89,2016-09-26,1,NA,NA
"6135",89,2017-07-11,2,67,2.44948974278318
"6136",89,2017-07-12,2,72.4833333333333,6.81327561732836
"6137",89,2017-07-13,3,113.517391304348,12.1858273150319
"6138",89,2017-07-14,3,139.198188405797,22.1668325451707
"6139",89,2017-07-15,3,161.486956521739,21.2702393734521
"6140",89,2017-07-16,3,220.859213250518,32.8407812686218
"6141",89,2017-07-17,3,281.005797101449,50.5651623730554
"6142",89,2017-07-18,3,349.305860805861,65.0180523901111
"6143",89,2017-07-19,3,417.990476190476,75.8170759743798
"6144",89,2017-07-20,3,515.995192307692,81.7241474717446
"6145",89,2017-07-21,3,595.538327526132,104.07971478912
"6146",89,2017-07-22,3,741.71875,103.138714467667
"6147",89,2017-07-23,3,818.986696230599,142.359027791677
"6148",89,2017-07-24,3,928.418981481482,149.677772963701
"6149",89,2017-07-25,3,1038.15757575758,134.654624579274
"6150",89,2017-07-26,3,1126.2861952862,167.382006022753
"6151",89,2017-07-27,3,1252.10476190476,215.585814586215
"6152",89,2017-07-28,3,1426.36096256684,189.883207547151
"6153",89,2017-07-29,3,1485.53571428571,231.199107854091
"6154",89,2017-07-30,1,539.555555555556,106.514965655051
"6155",89,2017-07-31,1,564.764705882353,104.064973533738
"6156",89,2017-08-01,1,577.681818181818,111.557111729774
"6157",89,2017-08-02,1,654.333333333333,117.646877896474
"6158",89,2017-08-03,1,652.45,130.09732187057
"6159",89,2017-08-04,1,701.545454545455,126.553104709795
"6160",89,2017-08-05,1,576.96,153.987683490163
"6161",89,2017-08-06,1,623.866666666667,123.757173914235
"6162",89,2017-08-07,1,714.818181818182,141.872349795031
"6163",89,2017-08-08,1,658.571428571429,91.4327752009769
"6164",89,2017-08-09,1,692.5,124.801026823886
"6165",89,2017-08-10,1,671.714285714286,178.664250161341
"6166",89,2017-08-11,1,581.307692307692,134.305239793157
"6167",89,2017-08-12,1,659.4,49.2321033473078
"6168",89,2017-08-13,1,838.25,35.1318943411823
"6169",89,2017-08-14,1,651.5,2.12132034355964
"6170",89,2017-08-15,1,NA,NA
"6171",89,2017-08-16,1,NA,NA
"6172",89,2017-08-17,1,NA,NA
"6173",89,2017-08-18,1,NA,NA
"6174",89,2017-08-19,1,NA,NA
"6175",89,2017-08-20,1,NA,NA
"6176",89,2017-08-21,1,NA,NA
"6177",89,2017-08-22,1,NA,NA
"6178",89,2017-08-23,1,NA,NA
"6179",89,2017-08-24,1,NA,NA
"6180",89,2017-08-25,1,NA,NA
"6181",89,2017-08-26,1,NA,NA
"6182",89,2017-08-27,1,NA,NA
"6183",89,2017-08-28,1,NA,NA
"6184",89,2017-08-29,1,NA,NA
"6185",89,2017-08-30,1,NA,NA
"6186",89,2017-08-31,1,NA,NA
"6187",89,2017-09-01,1,NA,NA
"6188",89,2017-09-02,1,NA,NA
"6189",89,2017-09-03,1,NA,NA
"6190",89,2017-09-04,1,NA,NA
"6191",89,2017-09-05,1,NA,NA
"6192",89,2017-09-06,1,NA,NA
"6193",89,2017-09-07,1,NA,NA
"6194",89,2017-09-08,1,NA,NA
"6195",89,2017-09-09,1,NA,NA
"6196",89,2017-09-10,1,NA,NA
"6197",89,2017-09-11,1,NA,NA
"6198",89,2017-09-12,1,NA,NA
"6199",89,2017-09-13,1,NA,NA
"6200",89,2017-09-14,1,NA,NA
"6201",89,2017-09-15,1,NA,NA
"6202",89,2017-09-16,1,NA,NA
"6203",89,2017-09-17,1,NA,NA
"6204",89,2017-09-18,1,NA,NA
"6205",89,2017-09-19,1,NA,NA
"6206",95,2015-07-12,2,67,2.44948974278318
"6207",95,2015-07-13,2,72.4833333333333,6.81327561732836
"6208",95,2015-07-14,3,113.517391304348,12.1858273150319
"6209",95,2015-07-15,3,139.198188405797,22.1668325451707
"6210",95,2015-07-16,3,161.486956521739,21.2702393734521
"6211",95,2015-07-17,3,220.859213250518,32.8407812686218
"6212",95,2015-07-18,3,281.005797101449,50.5651623730554
"6213",95,2015-07-19,3,349.305860805861,65.0180523901111
"6214",95,2015-07-20,3,417.990476190476,75.8170759743798
"6215",95,2015-07-21,3,515.995192307692,81.7241474717446
"6216",95,2015-07-22,3,595.538327526132,104.07971478912
"6217",95,2015-07-23,3,741.71875,103.138714467667
"6218",95,2015-07-24,3,818.986696230599,142.359027791677
"6219",95,2015-07-25,3,928.418981481482,149.677772963701
"6220",95,2015-07-26,3,1038.15757575758,134.654624579274
"6221",95,2015-07-27,3,1126.2861952862,167.382006022753
"6222",95,2015-07-28,3,1252.10476190476,215.585814586215
"6223",95,2015-07-29,3,1426.36096256684,189.883207547151
"6224",95,2015-07-30,3,1485.53571428571,231.199107854091
"6225",95,2015-07-31,3,1592.40522875817,189.734937228832
"6226",95,2015-08-01,3,1651.65441176471,195.021248670895
"6227",95,2015-08-02,3,1694.91919191919,190.356025025411
"6228",95,2015-08-03,3,1873.43137254902,196.242438005018
"6229",95,2015-08-04,3,1882.58181818182,215.164159406902
"6230",95,2015-08-05,3,2057.42424242424,214.177880515623
"6231",95,2015-08-06,3,1806.37,253.672478781653
"6232",95,2015-08-07,3,1949.27878787879,215.98000949663
"6233",95,2015-08-08,3,2006.59636363636,252.918433372093
"6234",95,2015-08-09,3,1941.00952380952,178.985314641014
"6235",95,2015-08-10,3,2099.81818181818,226.447248225621
"6236",95,2015-08-11,3,2002,268.703890839677
"6237",95,2015-08-12,3,1855.11538461538,227.268764171611
"6238",95,2015-08-13,3,1990.51428571429,191.75117805561
"6239",95,2015-08-14,3,2257.80769230769,143.200549705291
"6240",95,2015-08-15,3,1962.4,49.3234224278892
"6241",95,2015-08-16,3,NA,NA
"6242",95,2015-08-17,3,NA,NA
"6243",95,2015-08-18,3,NA,NA
"6244",95,2015-08-19,3,NA,NA
"6245",95,2015-08-20,3,NA,NA
"6246",95,2015-08-21,3,NA,NA
"6247",95,2015-08-22,3,NA,NA
"6248",95,2015-08-23,3,NA,NA
"6249",95,2015-08-24,3,NA,NA
"6250",95,2015-08-25,3,NA,NA
"6251",95,2015-08-26,3,NA,NA
"6252",95,2015-08-27,3,NA,NA
"6253",95,2015-08-28,3,NA,NA
"6254",95,2015-08-29,3,NA,NA
"6255",95,2015-08-30,3,NA,NA
"6256",95,2015-08-31,3,NA,NA
"6257",95,2015-09-01,3,NA,NA
"6258",95,2015-09-02,3,NA,NA
"6259",95,2015-09-03,3,NA,NA
"6260",95,2015-09-04,3,NA,NA
"6261",95,2015-09-05,3,NA,NA
"6262",95,2015-09-06,3,NA,NA
"6263",95,2015-09-07,3,NA,NA
"6264",95,2015-09-08,3,NA,NA
"6265",95,2015-09-09,3,NA,NA
"6266",95,2015-09-10,3,NA,NA
"6267",95,2015-09-11,3,NA,NA
"6268",95,2015-09-12,3,NA,NA
"6269",95,2015-09-13,3,NA,NA
"6270",95,2015-09-14,3,NA,NA
"6271",95,2015-09-15,3,NA,NA
"6272",95,2015-09-16,3,NA,NA
"6273",95,2015-09-17,3,NA,NA
"6274",95,2015-09-18,3,NA,NA
"6275",95,2015-09-19,3,NA,NA
"6276",95,2015-09-20,3,NA,NA
"6277",95,2015-09-21,1,NA,NA
"6278",95,2015-09-22,1,NA,NA
"6279",95,2017-07-13,3,100.5,3
"6280",95,2017-07-14,3,108.725,8.34452436970027
"6281",95,2017-07-15,3,120.026086956522,14.7730017609038
"6282",95,2017-07-16,3,154.434782608696,26.499757624367
"6283",95,2017-07-17,3,182.217391304348,23.8644889740404
"6284",95,2017-07-18,3,254.071428571429,35.5901221468133
"6285",95,2017-07-19,3,330.4,59.586043262866
"6286",95,2017-07-20,3,396.923076923077,75.5492707290567
"6287",97,2014-07-13,1,33.5,1.73205080756888
"6288",97,2014-07-14,2,69.7416666666667,5.11960568001488
"6289",97,2014-07-15,2,76.2503623188406,9.79579277009931
"6290",97,2014-07-16,2,91.4869565217391,17.5164564070273
"6291",97,2014-07-17,2,112.217391304348,20.5892446691818
"6292",97,2014-07-18,2,145.429606625259,24.7397832678272
"6293",97,2014-07-19,2,194.82380952381,40.0714085358843
"6294",97,2014-07-20,2,242.441025641026,55.5523442632155
"6295",97,2014-07-21,2,286.236263736264,64.6910286046619
"6296",97,2014-07-22,2,345.772321428571,68.3410650200504
"6297",97,2014-07-23,2,412.64862804878,81.628714704566
"6298",97,2014-07-24,2,495.74237804878,91.6506417995882
"6299",97,2014-07-25,2,574.028409090909,110.091871070291
"6300",97,2014-07-26,2,625.83164983165,130.900130578408
"6301",97,2014-07-27,2,696.274074074074,119.195393292276
"6302",97,2014-07-28,2,769.306060606061,120.444509371208
"6303",97,2014-07-29,2,841.058441558441,173.618025574683
"6304",97,2014-07-30,2,954.579831932773,184.426131718807
"6305",97,2014-07-31,2,1035.41911764706,172.286739443973
"6306",97,2014-08-01,2,1061.68055555556,166.492305853744
"6307",97,2014-08-02,2,1104.32026143791,148.912580479536
"6308",97,2014-08-03,2,1142.44652406417,152.559850203344
"6309",97,2014-08-04,2,1232.01515151515,162.128890257958
"6310",97,2014-08-05,2,1306.78333333333,175.402682524192
"6311",97,2014-08-06,2,1353.99545454545,181.496560489677
"6312",97,2014-08-07,2,1278.50545454545,199.318576601267
"6313",97,2014-08-08,2,1200.82666666667,197.55516890708
"6314",97,2014-08-09,2,1338.68484848485,188.264711859662
"6315",97,2014-08-10,2,1373.38961038961,168.783044223394
"6316",97,2014-08-11,2,1351.07142857143,154.710208704043
"6317",97,2014-08-12,2,1364.21428571429,217.936253482551
"6318",97,2014-08-13,2,1253.02197802198,223.514678984651
"6319",97,2014-08-14,2,1240.70769230769,143.04438973933
"6320",97,2014-08-15,2,1497.65,60.481815448943
"6321",97,2014-08-16,2,1489.75,35.1958804407561
"6322",97,2014-08-17,2,NA,NA
"6323",97,2014-08-18,2,NA,NA
"6324",97,2014-08-19,2,NA,NA
"6325",97,2014-08-20,2,NA,NA
"6326",97,2014-08-21,2,NA,NA
"6327",97,2014-08-22,2,NA,NA
"6328",97,2014-08-23,2,NA,NA
"6329",97,2014-08-24,2,NA,NA
"6330",97,2014-08-25,2,NA,NA
"6331",97,2014-08-26,2,NA,NA
"6332",97,2014-08-27,2,NA,NA
"6333",97,2014-08-28,2,NA,NA
"6334",97,2014-08-29,2,NA,NA
"6335",97,2014-08-30,2,NA,NA
"6336",97,2014-08-31,2,NA,NA
"6337",97,2014-09-01,2,NA,NA
"6338",97,2014-09-02,2,NA,NA
"6339",97,2014-09-03,2,NA,NA
"6340",97,2014-09-04,2,NA,NA
"6341",97,2014-09-05,2,NA,NA
"6342",97,2014-09-06,2,NA,NA
"6343",97,2014-09-07,2,NA,NA
"6344",97,2014-09-08,2,NA,NA
"6345",97,2014-09-09,2,NA,NA
"6346",97,2014-09-10,2,NA,NA
"6347",97,2014-09-11,2,NA,NA
"6348",97,2014-09-12,2,NA,NA
"6349",97,2014-09-13,2,NA,NA
"6350",97,2014-09-14,2,NA,NA
"6351",97,2014-09-15,2,NA,NA
"6352",97,2014-09-16,2,NA,NA
"6353",97,2014-09-17,2,NA,NA
"6354",97,2014-09-18,2,NA,NA
"6355",97,2014-09-19,2,NA,NA
"6356",97,2014-09-20,2,NA,NA
"6357",97,2014-09-21,2,NA,NA
"6358",97,2014-09-22,1,NA,NA
"6359",97,2016-07-16,2,67,2.44948974278318
"6360",97,2016-07-17,3,105.983333333333,7.02998752756228
"6361",97,2016-07-18,3,116.259057971014,12.9886392540027
"6362",97,2016-07-19,4,176.465217391304,23.321777300255
"6363",97,2016-07-20,4,209.198188405797,25.2381715468911
"6364",97,2016-07-21,4,270.128778467909,33.2719551768449
"6365",97,2016-07-22,4,356.435403726708,54.9845040352994
"6366",97,2016-07-23,4,435.487848383501,71.9615522370589
"6367",97,2016-07-24,4,524.855311355311,83.0030914651333
"6368",97,2016-07-25,4,647.749404761905,90.7862109979216
"6369",97,2016-07-26,4,765.761198405253,113.317792700411
"6370",97,2016-07-27,4,924.608449477352,121.683747428768
"6371",97,2016-07-28,4,1064.96306818182,150.012823030427
"6372",97,2016-07-29,4,1173.37726862117,174.783604601253
"6373",97,2016-07-30,4,1340.74490740741,152.972087174472
"6374",97,2016-07-31,4,1468.1696969697,178.720625778576
"6375",97,2016-08-01,4,1609.0848965849,244.92263993623
"6376",97,2016-08-02,4,1837.40728291317,228.88787026565
"6377",97,2016-08-03,4,1957.31684491979,235.575172546173
"6378",97,2016-08-04,3,1601.23611111111,197.648996498827
"6379",97,2016-08-05,3,1669.08496732026,181.671338800736
"6380",97,2016-08-06,3,1720.12834224599,188.996023957003
"6381",97,2016-08-07,3,1886.34848484848,200.31616244094
"6382",97,2016-08-08,3,1959.23333333333,218.383639942596
"6383",97,2016-08-09,3,2055.54090909091,221.261586772922
"6384",97,2016-08-10,3,1855.46545454545,251.873185641151
"6385",97,2016-08-11,3,1824.69333333333,233.117744620917
"6386",97,2016-08-12,3,2053.50303030303,235.735795686538
"6387",97,2016-08-13,3,2031.96103896104,191.957465075647
"6388",97,2016-08-14,3,2043.57142857143,198.772596133232
"6389",97,2016-08-15,3,2035.92857142857,281.810441374561
"6390",97,2016-08-16,3,1834.32967032967,260.761786229327
"6391",97,2016-08-17,3,1900.10769230769,151.27953409466
"6392",97,2016-08-18,3,2335.9,69.9449783758634
"6393",97,2016-08-19,3,2141.25,35.259750424528
"6394",97,2016-08-20,3,NA,NA
"6395",97,2016-08-21,3,NA,NA
"6396",97,2016-08-22,3,NA,NA
"6397",97,2016-08-23,3,NA,NA
"6398",97,2016-08-24,3,NA,NA
"6399",97,2016-08-25,3,NA,NA
"6400",97,2016-08-26,3,NA,NA
"6401",97,2016-08-27,3,NA,NA
"6402",97,2016-08-28,3,NA,NA
"6403",97,2016-08-29,3,NA,NA
"6404",97,2016-08-30,3,NA,NA
"6405",97,2016-08-31,3,NA,NA
"6406",97,2016-09-01,3,NA,NA
"6407",97,2016-09-02,3,NA,NA
"6408",97,2016-09-03,3,NA,NA
"6409",97,2016-09-04,3,NA,NA
"6410",97,2016-09-05,3,NA,NA
"6411",97,2016-09-06,3,NA,NA
"6412",97,2016-09-07,3,NA,NA
"6413",97,2016-09-08,3,NA,NA
"6414",97,2016-09-09,3,NA,NA
"6415",97,2016-09-10,3,NA,NA
"6416",97,2016-09-11,3,NA,NA
"6417",97,2016-09-12,3,NA,NA
"6418",97,2016-09-13,3,NA,NA
"6419",97,2016-09-14,3,NA,NA
"6420",97,2016-09-15,3,NA,NA
"6421",97,2016-09-16,3,NA,NA
"6422",97,2016-09-17,3,NA,NA
"6423",97,2016-09-18,3,NA,NA
"6424",97,2016-09-19,3,NA,NA
"6425",97,2016-09-20,3,NA,NA
"6426",97,2016-09-21,3,NA,NA
"6427",97,2016-09-22,3,NA,NA
"6428",97,2016-09-23,3,NA,NA
"6429",97,2016-09-24,3,NA,NA
"6430",97,2016-09-25,1,NA,NA
"6431",97,2017-07-08,2,67,2.44948974278318
"6432",97,2017-07-09,3,105.983333333333,7.02998752756228
"6433",97,2017-07-10,4,149.759057971014,13.1036159006062
"6434",97,2017-07-11,4,179.206884057971,23.7511191054554
"6435",97,2017-07-12,4,212.965217391304,26.2011857439191
"6436",97,2017-07-13,4,281.5983436853,35.6139699977058
"6437",97,2017-07-14,4,365.696273291925,54.5807161668706
"6438",97,2017-07-15,4,459.439194139194,73.5584528601435
"6439",97,2017-07-16,4,550.298168498168,87.468812223952
"6440",97,2017-07-17,4,669.923763736264,94.6636221541757
"6441",97,2017-07-18,4,787.382077526132,114.981403362867
"6442",97,2017-07-19,4,962.52362804878,122.11758840418
"6443",97,2017-07-20,4,1093.9241962306,156.175612566297
"6444",97,2017-07-21,4,1227.50989057239,174.352879610473
"6445",97,2017-07-22,4,1364.89831649832,165.140004835105
"6446",97,2017-07-23,4,1495.81952861953,181.892617898441
"6447",97,2017-07-24,4,1651.87748917749,236.465504424485
"6448",97,2017-07-25,4,1867.64667685256,238.243908591431
"6449",97,2017-07-26,4,1998.82983193277,258.382464692871
"6450",97,2017-07-27,4,2114.53022875817,228.852783258646
"6451",97,2017-07-28,4,2191.20996732026,222.213242948416
"6452",97,2017-07-29,4,2259.68389780154,216.944543559069
"6453",97,2017-07-30,1,654.333333333333,117.646877896474
"6454",97,2017-07-31,1,652.45,130.09732187057
"6455",97,2017-08-01,1,701.545454545455,126.553104709795
"6456",97,2017-08-02,1,576.96,153.987683490163
"6457",97,2017-08-03,1,623.866666666667,123.757173914235
"6458",97,2017-08-04,1,714.818181818182,141.872349795031
"6459",97,2017-08-05,1,658.571428571429,91.4327752009769
"6460",97,2017-08-06,1,692.5,124.801026823886
"6461",97,2017-08-07,1,671.714285714286,178.664250161341
"6462",97,2017-08-08,1,581.307692307692,134.305239793157
"6463",97,2017-08-09,1,659.4,49.2321033473078
"6464",97,2017-08-10,1,838.25,35.1318943411823
"6465",97,2017-08-11,1,651.5,2.12132034355964
"6466",97,2017-08-12,1,NA,NA
"6467",97,2017-08-13,1,NA,NA
"6468",97,2017-08-14,1,NA,NA
"6469",97,2017-08-15,1,NA,NA
"6470",97,2017-08-16,1,NA,NA
"6471",97,2017-08-17,1,NA,NA
"6472",97,2017-08-18,1,NA,NA
"6473",97,2017-08-19,1,NA,NA
"6474",97,2017-08-20,1,NA,NA
"6475",97,2017-08-21,1,NA,NA
"6476",97,2017-08-22,1,NA,NA
"6477",97,2017-08-23,1,NA,NA
"6478",97,2017-08-24,1,NA,NA
"6479",97,2017-08-25,1,NA,NA
"6480",97,2017-08-26,1,NA,NA
"6481",97,2017-08-27,1,NA,NA
"6482",97,2017-08-28,1,NA,NA
"6483",97,2017-08-29,1,NA,NA
"6484",97,2017-08-30,1,NA,NA
"6485",97,2017-08-31,1,NA,NA
"6486",97,2017-09-01,1,NA,NA
"6487",97,2017-09-02,1,NA,NA
"6488",97,2017-09-03,1,NA,NA
"6489",97,2017-09-04,1,NA,NA
"6490",97,2017-09-05,1,NA,NA
"6491",97,2017-09-06,1,NA,NA
"6492",97,2017-09-07,1,NA,NA
"6493",97,2017-09-08,1,NA,NA
"6494",97,2017-09-09,1,NA,NA
"6495",97,2017-09-10,1,NA,NA
"6496",97,2017-09-11,1,NA,NA
"6497",97,2017-09-12,1,NA,NA
"6498",97,2017-09-13,1,NA,NA
"6499",97,2017-09-14,1,NA,NA
"6500",97,2017-09-15,1,NA,NA
"6501",97,2017-09-16,1,NA,NA
"6502",98,2013-07-10,2,67,2.44948974278318
"6503",98,2013-07-11,3,105.983333333333,7.02998752756228
"6504",98,2013-07-12,3,116.259057971014,12.9886392540027
"6505",98,2013-07-13,4,176.465217391304,23.321777300255
"6506",98,2013-07-14,4,209.198188405797,25.2381715468911
"6507",98,2013-07-15,4,270.128778467909,33.2719551768449
"6508",98,2013-07-16,4,356.435403726708,54.9845040352994
"6509",98,2013-07-17,4,435.487848383501,71.9615522370589
"6510",98,2013-07-18,3,370.92673992674,67.875975966495
"6511",98,2013-07-19,3,455.905654761905,76.511437175428
"6512",98,2013-07-20,3,544.956320356473,92.5516675532296
"6513",98,2013-07-21,1,153.928571428571,47.7741046945422
"6514",98,2013-07-22,1,191.84375,48.8685593066716
"6515",98,2013-07-23,1,220.80487804878,65.384332799301
"6516",98,2013-07-24,1,274.9375,64.2240544240759
"6517",98,2013-07-25,1,299.090909090909,89.4175089626797
"6518",98,2013-07-26,1,326.740740740741,95.5999648344772
"6519",98,2013-07-27,1,369.533333333333,71.1912108742865
"6520",98,2013-07-28,1,399.772727272727,97.1529275519986
"6521",98,2013-07-29,1,441.285714285714,143.890678893831
"6522",98,2013-07-30,1,513.294117647059,115.362344758744
"6523",98,2017-07-15,1,33.5,1.73205080756888
"6524",98,2017-07-16,3,103.241666666667,5.40466116596041
"6525",98,2017-07-17,3,112.492028985507,10.9164059247341
"6526",98,2017-07-18,4,164.995652173913,19.5594846234551
"6527",98,2017-07-19,4,199.93731884058,26.0999312211674
"6528",98,2017-07-20,4,246.177432712215,29.5743472367351
"6529",98,2017-07-21,4,330.992546583851,47.5606535374375
"6530",98,2017-07-22,4,413.313489409142,66.7787372475518
"6531",98,2017-07-23,4,503.234432234432,80.6827876065789
"6532",98,2017-07-24,3,499.700892857143,83.383848840407
"6533",98,2017-07-25,3,604.49237804878,95.1387573653824
"6534",98,2017-07-26,3,716.547256097561,112.583085398679
"6535",98,2017-07-27,3,848.965909090909,127.455675599105
"6536",98,2017-07-28,3,924.922558922559,158.525502978338
"6537",98,2017-07-29,3,1023.01481481481,152.796907882502
"6538",98,2017-07-30,3,1138.83939393939,139.91093003557
"6539",98,2017-07-31,3,1240.83116883117,198.952029736757
"6540",98,2017-08-01,3,1395.86554621849,233.917775154626
"6541",98,2017-08-02,3,1548.71323529412,207.343172485786
"6542",98,2017-08-03,3,1583.80555555556,209.98556595275
"6543",98,2017-08-04,3,1643.87581699346,183.085757320363
"6544",98,2017-08-05,3,1707.21122994652,184.67275546394
"6545",98,2017-08-06,3,1809.69696969697,196.801336971491
"6546",98,2017-08-07,3,1961.11666666667,211.203430169755
"6547",98,2017-08-08,3,2006.44545454545,223.307668089293
"6548",98,2017-08-09,3,1980.05090909091,236.10079053244
"6549",98,2017-08-10,3,1777.78666666667,250.480041976544
"6550",98,2017-08-11,3,1962.55151515152,225.298557090009
"6551",98,2017-08-12,3,2088.20779220779,220.489182622821
"6552",98,2017-08-13,3,2009.64285714286,179.70865604695
"6553",98,2017-08-14,3,2056.71428571429,251.140412674478
"6554",98,2017-08-15,3,1924.73626373626,286.146336700867
"6555",98,2017-08-16,3,1822.01538461538,196.21313633851
"6556",98,2017-08-17,3,2157.05,77.986216730907
"6557",98,2017-08-18,3,2328,49.7292670366254
"6558",98,2017-08-19,3,NA,NA
"6559",98,2017-08-20,3,NA,NA
"6560",98,2017-08-21,3,NA,NA
"6561",98,2017-08-22,3,NA,NA
"6562",98,2017-08-23,3,NA,NA
"6563",98,2017-08-24,3,NA,NA
"6564",98,2017-08-25,3,NA,NA
"6565",98,2017-08-26,3,NA,NA
"6566",98,2017-08-27,3,NA,NA
"6567",98,2017-08-28,3,NA,NA
"6568",98,2017-08-29,3,NA,NA
"6569",98,2017-08-30,3,NA,NA
"6570",98,2017-08-31,3,NA,NA
"6571",98,2017-09-01,3,NA,NA
"6572",98,2017-09-02,3,NA,NA
"6573",98,2017-09-03,3,NA,NA
"6574",98,2017-09-04,3,NA,NA
"6575",98,2017-09-05,3,NA,NA
"6576",98,2017-09-06,3,NA,NA
"6577",98,2017-09-07,3,NA,NA
"6578",98,2017-09-08,3,NA,NA
"6579",98,2017-09-09,3,NA,NA
"6580",98,2017-09-10,3,NA,NA
"6581",98,2017-09-11,3,NA,NA
"6582",98,2017-09-12,3,NA,NA
"6583",98,2017-09-13,3,NA,NA
"6584",98,2017-09-14,3,NA,NA
"6585",98,2017-09-15,3,NA,NA
"6586",98,2017-09-16,3,NA,NA
"6587",98,2017-09-17,3,NA,NA
"6588",98,2017-09-18,3,NA,NA
"6589",98,2017-09-19,3,NA,NA
"6590",98,2017-09-20,3,NA,NA
"6591",98,2017-09-21,3,NA,NA
"6592",98,2017-09-22,3,NA,NA
"6593",98,2017-09-23,3,NA,NA
"6594",98,2017-09-24,2,NA,NA
"6595",100,2014-07-10,2,67,2.44948974278318
"6596",100,2014-07-11,3,105.983333333333,7.02998752756228
"6597",100,2014-07-12,4,149.759057971014,13.1036159006062
"6598",100,2014-07-13,4,179.206884057971,23.7511191054554
"6599",100,2014-07-14,4,212.965217391304,26.2011857439191
"6600",100,2014-07-15,4,281.5983436853,35.6139699977058
"6601",100,2014-07-16,4,365.696273291925,54.5807161668706
"6602",100,2014-07-17,4,459.439194139194,73.5584528601435
"6603",100,2014-07-18,4,550.298168498168,87.468812223952
"6604",100,2014-07-19,4,669.923763736264,94.6636221541757
"6605",100,2014-07-20,4,787.382077526132,114.981403362867
"6606",100,2014-07-21,4,962.52362804878,122.11758840418
"6607",100,2014-07-22,4,1093.9241962306,156.175612566297
"6608",100,2014-07-23,4,1227.50989057239,174.352879610473
"6609",100,2014-07-24,4,1364.89831649832,165.140004835105
"6610",100,2014-07-25,4,1495.81952861953,181.892617898441
"6611",100,2014-07-26,4,1651.87748917749,236.465504424485
